868,總體來講，對登封的印象比較差，基本上是髒亂差的典型！
870,總之比較陰暗老舊的酒店，條件很一般。
872,我司尊貴客戶預訂，週末入住行政樓層，28樓行政樓層落地窗戶，朝南房間視野很好，可以俯瞰延安西路高架，由於是頂層，高架的隔音也很好！
874,另外，還有一點就是隔音不是很好，我們入住的客戶有嚴重失眠，常被門外的腳步聲和喧譁聲驚醒！
876,一如既往的支持，不錯的酒店，服務上再上去一點就好了。
878,性價比高，服務也足夠周到仔細，反應也很快。
880,對了，只是離車站不是很近，邊上那家超市，食品懷疑過期麵包)，離恐龍園也遠，但是門口就有公交站臺，還算交通方便。
882,房間很舒服，我個人非常滿意，辦公檯適合我個人的使用習慣且網速好。
884,近期的商務間升級推廣活動受到了很多客人的一致好評，這是對新房間的認可，也是對我們房間進一步優化的良好幫助資源！
886,接口充足，3個USB，1個讀卡器，外加LAN和顯示器接口，滿足基本的外設需求。
888,同事裝的另一大牌本本好多了，bios基本等於廢物，無隨機驅動，網站上只有Vista驅動，跟客服聯繫多時才搞到驅動，還特別自己集成了一張帶SATA驅動的XP安裝盤才裝上，費了很多精力。
890,到手後換了320G硬盤裝XP很順利
892,希望能給我一個明確的答覆，謝謝。
894,屏幕很靚，很好看，電池很耐用，可以維持六小時，基本滿足外出需求
896,wifi配合我的tp-link841n實現300m速度，很棒！
898,整機顯得做工很精緻，外觀也很漂亮。
900,另外散熱也很好，沒有傳說中的那麼差，看來需要親自體驗才知道。
902,1000HE的觸摸板用起來很舒服，華碩對人性化的追求是從沒停止過的，每一代的產品都令人驚喜。
904,另外購買了聯想的X61T（朋友在美國帶回來的，*^__^*)嘻嘻……），所以想賣了臺1000HE，黑色的，原盒原京東包裝都在，如果是東莞的來看機最好，機子全新，貼了酷奇納米銀的鍵盤膜，絕對全新，發票單據齊全，京東給我的一樣不少，有意思的聯繫QQ282369262我手機13431221132
906,總體感覺很好，建議不進行大型遊戲和影響編輯的購買。
908,是眼睛太累了，朋友給我見證了一下是晃的厲害這樣太傷眼睛了，其實去年剛出的時候我買了一臺用起來很好所以今年過生日男朋友作?
910,第一次在京東購物，上門提貨，看到貨後，總算不擔心品質問題。
912,幫朋友買的，1價錢便宜，2，樣子也挺漂亮，儘管是14寸的，但設計的樣子很精緻，挺輕薄的，不想以前的那樣看?
914,配置算高端了同時運行flash和photoshop和word沒有感到運行緩慢。
916,今天凌晨2點下的訂單，下午3點就收到了真是速度啊本來想先驗驗貨載載刷卡呵呵送貨員不讓但是可以理解回家打開一看都說分區表態現在果然是見識了給客服打了2個電話諮詢了一下備份和安裝驅動的問題客戶很好把郵件發到我郵箱裏了還有各種xp的驅動信息和注意事項不錯不錯
918,1、完美屏，無壞點；2、音響效果很棒；3、外觀漂亮，很有面子；4、散熱很好，再加上九州風神N15的散熱架，不錯；5、裝了XP，跑起來飛快；6、接口豐富，超乎想象，連少見的紅外接口都有；7、沒什麼可說的了，希望聯想能夠替國人爭氣，不要辜負大家的期望和支持
920,外觀漂亮，白色鍵盤搶眼，功能鍵設置合理;鍵盤材質好，觸感紮實;觸摸板做了凸點處理，手感也不錯，同時具備簡便的觸摸縮放功能
922,外觀不錯，很適合MM用。
924,3：完美屏，反應速度很快，機器整體功能還在測試。
926,京東響應速度很贊，第一天下午下單，第二天上午就通知到貨了，不錯；本本很好，就是在包裝的時候不太好，把表面的膜都弄皺了，好多灰塵；拿回貨之後是同事幫忙給做了些測試的，各項測試結果顯示本本很好，對於我這個不玩遊戲的人來說足夠使用了。
928,完美支持XP，不敢買HP和ACER就是怕不能裝XP，這臺終於沒讓我失望，BIOS裏ACHI選擇IDE就可以了，所有XP驅動在聯想網站輸入產品編號都能下載到，4999價格也比較合理，屏幕不錯，散熱一般，用一段時間，觸摸板就發熱了，外接鼠標如果需要禁用掉觸摸板，需要先裝個老版的，選擇“當存在USB定點裝置時禁用TOUCHPAD”，然後再裝新版的才行，直接裝新版，沒有這個選項！
930,磨砂屏，適於商務應用，長時間使用不易視疲勞，可自動調節屏幕亮度。
932,筆記本整體散熱極好。
934,外觀漂亮，系統不是很難弄，剛開始看了很多評價說難弄，實際上沒那麼困難，將boot選項第一選項選從DVD起動，其它就直接安裝了。
936,採用聯想全新高觸感鍵盤，新鍵盤無論在佈局、鍵帽形狀、鍵程手感上全部進行了人性化更新，不僅滿足輸入速度快、輸入正確率，更能滿足用戶輸入舒適的需求。
938,裝個XP，結果好像是沒有安裝合適的驅動，所以打魔獸爭霸都卡的要命，打華碩售後服務，原來在官方就沒有針對XP的驅動，大部分都是VISTA下的驅動，因?
940,輕，薄，待機時間長，散熱好，外觀設計比較好看，鋁合金上面板還是很好看的，鍵盤手感也可以。
942,處理日常工作，上客戶處演示，連接高端服務器等，都非常夠用另：他被老闆發現還用新筆記本玩遊戲，老闆還認?
944,所有驅動都能裝齊全了，指紋識別，非要在XP下使用的朋友，可以用替代驅動.
946,保持了商務機穩定，4999搶的，這個價錢值，改裝XP有點麻煩，開始老是出錯，後來看了前面一位兄弟說的要在BIOS裏把sata改成IDE，改了後，果然可以，重分區後安裝順利，目前運行穩定。
948,散熱非常好
950,聲音不錯，儘管有點小，但是不象其他人說的那麼差，總體來說不錯.
952,6、裝XP後機器中的光盤都有驅動，好像不缺什麼驅動，裝XP時在客服的指導下很順利，就是IDE下裝的，不知道是否慢了。
954,到手的是完美屏，不過可視清晰)角度比較小，不知是不是筆記本屏幕的通病拿到手後按照說明書三放三充（說的是三充三放，但打開就是93%的電），放電的時候開?
956,淡紫色+白色的鋼琴烤漆很漂亮，鍵盤上部五個觸摸快捷鍵背景燈做的相當漂亮！
958,觸摸板手感非常好，與託手區過渡很好！
960,另外送的包質量很好哈，雖然薄了點，背起來還算舒服，功能口袋也多。
962,這款是集成顯卡，我覺得夠用了，當時還在v450a－tfo和這款中猶豫不決，看到有搶購就一個衝動買下來了，現在覺得此舉很明智，呵呵。
964,另外，本本全新未開封，完美屏，很開心～
966,跑起來還是不錯沒有衝突。
968,希望打掃衛生的時候更仔細完美一些。
970,外觀時尚292
972,1整體做工精細2白色的基本不會有手印的困擾，這是我選擇白色的主要原因3鍵盤的手感好；觸摸板的多點功能會有驚喜4電池續航能力確實很強，很滿意5cpu沒有想象的那麼差，日常文案工作和上網絕對夠用。
974,ubuntu系統應該更好，待嘗試
976,IC3上週發表此一情報，指出Android設備面臨種類繁雜、諸多形式的惡意信件攻擊問題。
978,在下載應用程式時，應仔細閱覽並完全瞭解你所作出的許可聲明。
980,選用可靠的防毒軟體，找尋專門防病毒信件或文件整合的應用程式，強化對抗惡意應用程式和信件的能力。
982,本身即代表消除了製造商或系統商對於設備的某些限制，讓用戶幾乎不受管制的安裝程式和決定使用設備方法。
984,網路，這些網路點可能是惡意連結，攔截用戶設備和合法伺服器兼的訊息傳遞。
986,智慧手機需要更新，才能對應執行應用程式和硬體，若用戶忽略這一點，將增加設備遭駭客入侵的風險。
988,外觀比較漂亮，屏幕很靚，呵呵，去自提的，全新機，完美屏，硬盤通電時間43個小時，可視角度色彩都還不錯，另外這個配置這個價格性價比算高的了，把省下的錢準備升級下內存和硬盤，呵呵值得購買。
990,一般盜版盤放進去壓根不能直接安裝每次選擇安裝都是報錯，只能下載支持南橋的版本裝，可是本人比較喜歡WINPE所以還是用我的pe來裝但是進入居然認不到C盤超級鬱悶，後來發現這個要另外一個集成版的pe才能顯示出c盤馬上下載安
992,1、本商品最值得一提的就是性價比，hp的品牌，P8600的CPU，這就已經足夠了。
994,回去開了CS，開滿32個電腦不卡，顯卡還不錯，還有上面的那個聲音的觸摸很靈敏，摸一下就有反映了。
996,最開心的是朋友幫忙裝了ＷＩＮＤＯＷＳ７，界面很漂亮！
998,網購有風險，下手應謹慎，確實比賣場便宜些，套用客服對我說的話：先生，通俗的講您運氣太差了。
1000,26號下的單，由於等Rapoo的鼠標，拖到30號才送到，不過意外的是當天有降價，價保還便宜了44元，算是額外的收穫.
1002,分辨率可以自己設定新的，方便遊戲。
1004,屏幕是完美屏，但色彩稍差。
1006,鍵盤的鍵程還可以，但方向鍵是縮小的，打fifa類的遊戲會很不爽。
1008,如果打遊戲估計還是會比較熱).
1010,玩WoW的設置多調試幾次，可以開到不錯的水準並保持流暢（全屏1366x768哦）。
1012,路由器和一個像機，那位朋友有捲送我一張啊.
1014,外觀做工，外觀我很喜歡，或者說我就是喜歡thinkpad的外觀，做工紮實。
1016,顯卡，內存都不錯~散熱好，除了風口外都不熱，玩遊戲效果不錯~vista有很多xp比不了的優點，完全沒必要死抱?
1018,白色的，很漂亮，做工還可以；2.
1020,IBM的本本我用的最多，也是感覺最好的本本。
1022,優點多多，不一一贅述，主要是速度，製作工藝，堅固性和品牌偏好度。
1024,關於字小的問題，正好可以限制自己的上網時間，也算優點，哈哈。
1026,優點：這個筆記本性能好的，適合女生用，而且是粉色！
1028,很不錯的機器，做工驚喜，外觀漂亮，包括燈光系統設計都很人性化，機器配置均衡，總體來說配置算不錯的了，運行Vista比我想像的要流暢，以前一直用XP，從來沒用過Vista，原本打算不行就換要XP了，但是使用後發覺Vista用起來也挺順手，該機雙通道2GDDR1066的內存完全可以保證Vista流暢運行，也就不打算折騰換XP了！
1030,裝顯卡，裝完顯卡，電腦就沒聲音了，今天重裝系統四次，搞得鬱悶死了，，，第三次才發現顯卡驅動和聲卡驅動衝突，然後在官網下了前一個顯卡驅動，終於搞定了，沒有衝突
1032,幫馬競選的人或是當馬的朋友，很多沒有撈到油水或官位，當馬的敵人，除了老王以外，基本上都毫髮無傷，吃香喝辣，像是常常臭幹馬狗的蕾神跟蔡正元，當馬的敵人，基本上，馬不會對付你，還會傻傻保持中立，所以一堆反馬立委跟連勝文都能順利當選；當馬的敵人真的比當馬的朋友好，難怪法院一直打馬臉，政壇上挺馬的也越來越少
1034,原裝鼠標相當好，就是小了點。
1036,聯想這款黑色L3000是最漂亮的，散熱不錯，鍵盤手感很好，插口位置合理。
1038,小巧便攜是我選擇的最大因素，其次品牌機還是令人比較放心的，一邊拆包裝一邊就能感受到。
1040,顯示屏沒有壞點、沒有亮點，在京東買的2檯筆記本都是完美屏幕哦.
1042,光驅：讀盤能力強，用來放D版碟都沒問題.
1044,使用房間電腦會收使用費，不過上網是免費的，速度也很快。
1046,地理位置極好，去會展中心很方便，不必太擔心堵車。
1048,端莊耐看，不會過時，配置足夠，物超所值。
1050,國貨好幾年了，但是黑迷們始終認定人家是IBM的東西這一點倒是可以確定，技術上，無論硬件軟件
1052,送貨慢，19號訂單，20號打款，28號到貨。
1054,電池不是原裝，我懷疑是水貨
1056,回家仔細使用後發現鍵盤手感果然如大家所說非常出色。
1058,首先，從外形上看，這款筆記本採用鋼琴烤漆，顯得格外時尚漂亮；創新的鍵盤設計頗感人性化，手感也尚佳。
1060,最後，這是一款商務本，穩定性強於家用本是不容質疑的；難能可貴的是，散熱性極佳，我非常滿意！
1062,真心希望聯想集團把一些代理了，售後等要嚴格把關控制好別在影響聲譽，否則消費者傾向於其他品牌了！
1064,服務好，前臺接待員挺熱情。
1066,太短，打了服務電話不到兩分鐘一位帥哥拿了一條超長的。
1068,昨天京東總部自提的，額滴神啊，很滿意。
1070,全新的正品行貨，送貨的人員也很專業。
1072,靜音，音箱效果還行，512M的獨顯
1074,開箱即發現USB口一個是壞的，觸摸板左鍵也是壞的，惠普的質量控制體系可以用垃圾來形容。
1076,優秀的外觀，輕薄的分量，完美的性能。
1078,聲卡驅動最好在官網下載安裝，否則有可能不能錄音！
1080,散熱我相當滿意，也很安靜。
1082,以前本本就是三星垃圾屏。
1084,幫朋友買的，她猶豫了七八天，終於在18日下定決心，3299，用了張2000-100的券
1086,屏幕15.4的，寬屏16：10看電影不錯內存一個G鍵盤我就不說了，IBM的鍵盤是世界公認手感和質量最好的硬盤250G，我一般是下載的480p的mkv格式的電影，一部電影也就1.5GB左右，哈哈，這個硬盤裝了一百多部電影是綽綽有餘的CUP是雙核的1.6G主頻，雖然是比較低端的賽揚系列，但是只要不是運算大型的專業軟件什麼的，同酷睿、奔騰的差距是基本區分不出來的
1088,清潔隊員轉調內勤人員不該領取每月六千元的清潔獎金，當年曾請示當時擔任北市市長的陳水扁八十八年是否仍繼續核發獎金，當時市長以特案籤準轉調內勤人員依舊可領取獎金，後因爭議未決，自八十九年七月一日開始就停發獎金至今。
1090,十八人沒有請領獎金的法律理由，屬不當得利，提民事訴訟追討。
1092,法官因此認定獎金已是勞動契約的一部分，內勤清潔員支領這筆錢並未違反法令，不算不當得利，判決環保局敗訴。
1094,治平對象，桃園警方昨查獲魏懷良等23人，依組織犯罪條例送辦。
1096,今年5月，太極堂副堂主唐國中幫女性友人出頭，找出女方的宋姓前男友，恐嚇「你玩弄女人的感情，明天開始我就要抓你，叫小弟把你滅掉！
1098,桃園地檢署檢察官李家豪昨指揮縣刑大、龜山警分局等單位近百警力，查獲魏懷良等23人到案，起出2把槍等，依組織犯罪、殺人、妨害自由等罪嫌送辦。
1100,而造成永難彌補的遺憾，竟是闖紅燈的民間救護車。
1102,李安在奧斯卡獎頒獎前一壯聲色。
1104,麥可漢內克（MichaelHaneke）執導的「愛慕」是最大贏家，贏得最佳影片、最佳女主角與最佳編劇，並且入選了10大影片。
1106,入圍倫敦影評人協會年度最佳導演的除了李安與麥可漢內克外，還有「00:30凌晨密令」的凱薩琳畢格羅、「世紀教主」的保羅湯瑪斯安德森以及「安那託利亞故事」的努瑞貝其錫蘭（NuriBilgeCeylan）。
1108,22歲曾姓男子不滿女友提出分手要求，深夜跑到女友家要求複合遭拒，激烈爭吵驚動鄰居，向警方報案；不料曾某不但和警方發生推擠，甚至用手電筒敲打員警的頭，吃上妨害公務官司。
1110,鄰居擔心情緒激動的曾某會有失控舉動，趕緊報警。
1112,員警頭部有些許挫傷，將曾某依妨害公務逮捕移送。
1114,常在臉書上發佈美照的網友小魚說，希望大家不只能注意到自己的照片，也能注意到文章。
1116,小琳則覺得贊數愈來愈多時，表示圖與文都有人欣賞，「有被關心的感覺」，虛擬世界裏看不到對方，不在乎對方的動機，就算有不良動機，有網路當防火牆，大可不必理會。
1118,沒有得到救援，「我感到非常內疚」，也希望所有消防同仁都要感到內疚，「這種事情不容釵A發生」，一定要拿出決心與魄力，不是光消防局的事，巷弄的改善，「地方政府責無旁貸」，消防通道要維持其權威性，誰敢停車馬上拖吊。
1120,航空公司不僅僅是賣機票而已，而是要讓旅客感動並留下一段美好的回憶。
1122,立榮航空總經理陳憲弘表示:「立榮航空能五度獲獎，要特別感謝蘇前董事長宏義及全體同仁多年來的努力，更要感謝長榮航空導入國際級的管理體制及優質服務，大幅提升了立榮航空服務品質。
1124,長榮航空自成立以來一直保持零失事件數及罹難人數之優良飛安紀錄，但因飛航時間僅二十一年，與其他航空公司以些微的差距名列第六。
1126,飛航安全是一項只有起點沒有終點，且必須徹底執行的工作。
1128,從二○○五年至今，長榮航空已連續四次以「零缺點」的佳績，通過每二年一次的「國際航空運輸協會」作業安全查覈認證（IOSA）。
1130,長榮航空在二○一二年間，共獲得國內外各機構頒發十四個獎項，二○一三年初始，再獲得民航局頒發金翔獎及德國AEROInternational全球最安全十大航空公司的第六名，這些殊榮是廣大旅客對團隊努力成果的肯定。
1132,具中國籍人士能獲發我國護照的唯一可能性，是先在海外取得永久居留權，再向我國駐外館處申請中華民國護照；但外交部接獲申請後，仍會進行通盤考量，只有認定核發護照對國家有利，纔會同意放行。
1134,北韓核試後，環球時報總編輯胡錫進發表微博稱：朝鮮走在錯誤的路上。
1136,中國對北韓的政策，儘管兩國關係目前處於低點，但是中共長期以來堅持的朝鮮半島「三不」政策，也就是不要有戰爭、核武與動盪，仍會是最高指導原則。
1138,紐約時報分析指出，北韓此次核試對習近平構成重大外交挑戰，特別是習曾強調他希望美中能建立「新型大國關係」。
1140,此次阿國人質事件主謀貝爾莫塔就以走私和綁架賺進數百萬美元，得以策劃天然氣田攻擊案。
1142,這項限制在二○一一年利比亞爆發反政府革命後改變了，利比亞獨裁者格達費的垮臺，讓他用售油所得買入的大批武器落入各方勢力手中，這些武器開始從利比亞邊界涌入。
1144,法等國憂AQIM攻擊歐洲法國和西方盟國擔憂AQIM會將恐怖主義轉移到歐洲。
1146,下一波的攻擊目標可能是鄰近的茅利塔尼亞、摩洛哥、利比亞或西非國家經濟共同體（ECOWAS）的會員國。
1148,阿爾及利亞的軍力沒問題，但不積極與美國或其他國家配合。
1150,另外，從美國駐利比亞使館遇襲案的調查結果看來，開打在北非國家的分支與其他武裝組織呈現出來的是另一個新面貌的恐怖主義，不見得受到巴基斯坦的開打組織高層控制，但卻極端反美。
1152,中國天主教愛國會的主教指派只聽從北京，這些任命案也遭到梵蒂岡抗議與否認。
1154,教廷頻頻接獲回報，指中國對國內天主教會與機構不但嚴加管控，甚至針對地下教徒下手，強迫參加「思想改造學習班」。
1156,本篤十六世去年底最後一次用六十五種語言祝賀耶誕時，又再度公開呼籲中國新領導人尊重宗教自由，可見梵蒂岡對此問題的重視。
1158,相較於若望保祿二世，本篤十六世對中國的態度更強硬，這可能源自於他個人經歷所產生的反共意識，而現有的一百二十位樞機主教中，更有多達六十七人是本篤十六世親自提名，未來教廷與中國的關係仍可能依循本篤十六世的作法，但中國如果持續打壓，唯黨是主而排除宗教自由，無論是誰出任新教宗，恐怕都很難緩和雙方關係。
1160,老翁家人說，還好後來送醫治療後已無礙，「幸好只是骨折，不是心臟疾病，否則後果不堪設想」。
1162,新北市消防局緊急救護科說，救護車出勤若遭遇攻擊，攻擊者涉嫌妨害公務，如果救護員受傷與車輛受損，還構成傷害、毀損罪嫌。
1164,中國時報【盧金足╱臺中報導】景氣差，經濟壓力大，單親家庭不能說的秘密不是父母離婚，而是經濟話題！
1166,家庭不可碰觸的禁忌，憂心家庭經濟比率佔四九％，纔是親子間不可說的秘密。
1168,錢、債務煩惱、煩惱單親父母因照顧家而累壞了，經濟壓力對單親子女造成不少的陰影。
1170,（中央社記者許秩維臺北21日電）根據兒盟調查，7成2弱勢童教育資源不足，2成5甚至寫不完26個英文字母，這些孩子的學習資源、能力相對貧窮，令人憂心。
1172,調查也發現，9成4偏鄉弱勢童不曾接觸英文雜誌，甚至有2成5偏鄉弱勢童寫不完26個英文字母；相較近半數優勢學童平均一週補習兩科以上，6成8偏鄉弱勢童完全沒有補習，因此7成偏鄉弱勢童擔心升國中後課業跟不上，甚至有2成4弱勢童不想再升學。
1174,項圈原本都是主人賦予貓狗的信物；原本承諾要照顧牠一輩子，而今卻送到收容所，12天之後若無人領養只能安樂死，最後留下一條破舊不堪的項圈。
1176,中國時報【陳界良╱臺中報導】朱姓男子因不滿就讀國中的女友有意分手，去年三月間躲藏在女友家，先以菜刀砍死女友的十二歲小弟，後又持刀砍殺大弟，再挾持女友到頂樓企圖同歸於盡，震驚社會。
1178,朱男到廚房拿兩把菜刀，躲到二樓儲藏室，下午四點多，女友的十二歲小弟先回到家，朱男先用童軍繩勒他脖子，再持菜刀從頸部砍入，拖到浴室門口，讓他流血過多死亡。
1180,朱男坦承殺害女友小弟，挾持女友本可行兇，但在警察到場後丟棄兇刀，顯見猶念舊情、良心未泯，且並非預謀殺人，是一時激憤，尚未達到非執行死刑不足以實現正義的餘地，審結後駁回上訴。
1182,媳婦受不了苦日子，留下7歲孫子及5歲孫女，離家出走找不到人，陳翁因罹患糖尿病，做木工有職業病，年邁身體不好，又關節退化，無法彎腰，沒辦法工作。
1184,高市青山行善團張團長透過里長訪視，發現個案急需援助，網路號召網友幫忙，邀集紫霄帝闕玄天上帝廟合力捐款，發放白米、罐頭等物資。
1186,陳翁表示，每當夜深人靜，見2個孫子入睡，不禁潸然淚下，但「怨嘆沒有用，還是要堅強，不然孫子怎麼辦？」他說，每天光想要吃飽、睡好都很困難，只能不斷自我催眠「要堅強」，把孫子當成精神寄託，好好扶養2人長大成人。
1188,他感謝大家幫忙，不吝伸出援手，幫他加油打氣，讓他有活下去的力量，勸人毒品千萬碰不得，纔不會害人害己，他就是活生生的例子。
1190,設在美國的對華援助協會發佈消息說，陳光誠美東時間11月30日夜間致電對華援助協會會長傅希秋牧師，對陳克貴遭判刑，表達極大的憤怒與譴責。
1192,對華援助協會也對這一判決結果表示震驚和憤慨。
1194,培養航空棒球隊的付出，縣府會儘速確定接任人選，讓球隊持續運作。
1196,渴求朋友的關懷，坊間業者甚至推出「朋友出租」服務，很多年輕人藉由租賃朋友的管道，學習如何交友。
1198,翔太變得害怕上學，一想到到校就手腳發抖、腹部疼痛。
1200,化名「浩一」的25歲青年，花了3萬圓（約9900臺幣）向東京一家便利屋租了兩位女性朋友。
1202,關西福祉科學大學從3年前開始，每年提早在開學前舉辦新生聯誼會，協助準新鮮人先找到「學友」，安心享受大學生活。
1204,有人則說臺灣失去了一股正義力量，請各位網友默哀三分鐘。
1206,網友諷刺，直接讓壹電視上架就好，年代新聞可以轉作網路新聞。
1208,送禮禮物或新年紅包，把歡樂的氣氛與好運氣與親朋好友一同分享！
1210,孩子一生的自我意象和思維定式，是樂觀、自信、富有想想和氣概，還是消極、自卑或得過且過、自暴自棄。
1212,（中央社記者黃名璽臺北9日電）總統馬英九今天發表除夕談話，除許下3個願望，也要大家放心，新的1年裏，「我們的經濟、我們的生活，一定會更好。
1214,馬總統表示，新的1年，他心中有3個願望，希望經由他和全民共同努力，打拚出臺灣新氣象。
1216,臺灣有最勤奮的人民，人民有最善良的心，相信只要大家互相扶持、互相鼓勵、互相包容，沒有衝不破的難關。
1218,他希望，在這1年中最特別的時刻，每一個家庭，都有溫暖的團聚；讓親人的愛和溫暖，帶來最深的祝福。
1220,臺灣電玩隊伍臺北暗殺星在世界電玩大賽中奪冠，政府不僅考慮替代役等優遇辦法，經濟部也說要協助企業取得世界市場，但立委翻出經濟部推動遊戲產業政策要點，經濟部連舉辦遊戲玩家大賽，首獎都規定不得超過10萬塊，立委批評政府心態落後，經濟部說會檢討。
1222,要點中寫明，鼓勵業者投入國際及動畫影片跟遊戲軟體創作的獎項，但國際級的創作，獎金卻訂出上限50萬，還有鼓勵業者自行開發具有商業價值及國際水準的數位內容產品，獎金也訂出30萬上限，連辦電玩大賽培植遊戲人才，首獎獎金也明訂不能超過10萬塊。
1224,但是壹電視發掘的少女團體「WeatherGirls」（氣象女孩）卻選擇在這個敏感時刻進軍日本，將在10月發行首張日文單曲，搶攻宅男市場。
1226,以外型來說，要對抗南韓團體應該不難，但是舞蹈和唱功有待加強。
1228,一口「臺灣腔日語」也一樣可愛，還開玩笑的說希望她們日文不要變得太標準。
1230,陳揆：沉迷電玩很傷眼陳揆表示，年輕時玩過打網球、足球的電玩，電玩當產業看，很適合東方人，把文化歷史融入軟體設計，對玩家可刺激末梢神經、瞬間狀況的反應，但呼籲不要太沉迷，「電玩對眼睛不是很友善的遊戲」。
1232,陳揆承諾，未來會有所檢討。
1234,一不小心，撞上了一位男子，這位男子便生氣的大罵：「是誰家的小孩，這麼沒禮貌…」但小豪依然我行我素，身旁的父母也視若無睹，這樣的場景，免不了讓人覺得無奈。
1236,人家常說：「有禮貌的孩子人人喜愛，守紀律的孩子不會變壞。
1238,孩子表現好本來就是理所當然，不需要特別讚賞，但孩子是需要適時被鼓勵的，父母會發現，當你適時地稱讚孩子，孩子的表現會更好！
1240,通風報信，打遍天下無敵手，就連賽前曾和國際隊伍有過練習，接連打敗韓國和俄羅斯超強隊伍，奇蹟一再發生，也被拿來質疑。
1242,電玩迷的唱衰、以及各方面都不如死對頭2K公司的NBA2K13而宣佈取消製作，正式退出籃球電玩市場。
1244,2012年夢幻十隊，讓電玩迷讚不絕口。
1246,我們的電玩迷做出的正確決定，希望明年你們看到我們的最新產品時能夠同意這個說法。
1248,中國時報【楊毅╱臺北報導】國營事業虧損連連，卻仍發放高額績效獎金，引發外界強烈批評。
1250,此外，朝野立委也達成共識，自明年度起，所有國營事業，包括油電糖水、公股銀行等，必須要有盈餘，才能發放績效獎金，但最高也不得超過一.二個月，若虧損則「一毛錢都不能發」。
1252,根據朝野協商的結論，油電糖水等四家國營事業一百年度經營績效獎金，發放不得超過一.二個月；自一○一年度開始，國營事業有盈餘者，始得發放績效獎金，但不得超過一.二個月。
1254,反映國家經濟困境、迴應社會民意和改革聲浪，必須要做出的決定。
1256,取得人頭帳戶，專門鎖定身材豐腴女網友，以假照片與甜言蜜語「誘婚」，再以「廠商要賄賂我，不能用自己帳戶收回扣」，成功把女網友帳戶騙走，共有20名女網友受害，其中一名國立大學女博士生獲知到案時，被愛衝昏頭的她堅稱︰「你不要騙我，他一定會來娶我的！
1258,被害女網友們無人曾與詐騙男友見過面，但詐騙男友卻以「廠商要賄賂我，不能用自己的帳戶收回扣」，成功要到被害人帳戶，且允諾即將回臺，會把獎金分給女網友，還要攜手步入禮堂。
1260,從韓國手上拿走冠軍證明臺灣實力隊長MiSTakE接受記者訪問時表示，奪得冠軍最大的意義不在於愛國情操，而是能從韓國政府投下大量資源培植電競運動的電競大國隊伍手上拿到冠軍，證明臺灣選手自己的實力。
1262,臺灣電競環境還未成熟盼政府協助MiSTakE也表示，自己從來沒懷疑自己選的路是否正確，或後悔走上電競路，只懷疑自己是否盡了全力，對於想踏入電競道路的玩家，MiSTakE說，臺灣的電競環境還未成熟，自己需先做好生涯規劃，兼顧自己生活，再儘可能去闖、去追夢。
1264,外傳三千萬獎金須與贊助公司對分ＴＰＡ臺北暗殺星隊員平均年齡二十一歲，目前大多數是大學在學學生，Lilballz宋寬柏是美國回來的，TOYZ劉偉健則是香港人，除MiSTakE唸的是數媒，各人所念領域未必與電玩相關，甚至有人是暫時休學、專心參賽。
1266,在遊戲中殺氣十足，但被外國媒體問到要如何使用獎金時，Bebe卻害羞地說不出話，最後還是MiSTakE把他「想買電視」的心願說出來；身型魁梧的Lilballz說，回到臺灣第一件事就是要好好享受臺灣美食。
1268,網友「Jass」直言，一般體育活動能運動健身，但打電玩「只聽過死在椅子上的，還沒聽過能健身的。
1270,如今，南韓光靠遊戲產業，就賺了不少錢，電競選手也享有高額薪水與社會地位。
1272,雖然臺灣電競人才很強，卻缺乏政府的大力支持。
1274,而若政府想協助遊戲產業的推動，網友「小豬Ted」則建議「先從減少代理韓國遊戲開始。
1276,畢業典禮那天，我故意扣住他的畢業證書，他媽媽來找我，懇談了很久，兩個人談到抱頭痛哭，卻對孩子的拒絕學習一籌莫展。
1278,他對學習毫無動機和興趣，上課都在睡覺或鬧同學，我寫過很多次聯絡簿，也打了無數通電話給家長、去家訪，家長說她都知道，小孩打也打了，罵也罵了，送去安親班還被退貨，人家不收。
1280,進度嚴重落後，上課幾乎都聽不懂，我提報他參加學校攜手計畫，需要家長同意書，發了三四次，都沒有迴應。
1282,結果，他在課堂上大發脾氣，還兇那個補救教學老師說：「妳看過學生殺老師嗎？」把那個老師嚇得不敢上課，也不想再教他了。
1284,怕孩子被貼標籤，甚至還會怪老師。
1286,家長而延遲治療機會，孩子的時間就被浪費了。
1288,12年國教須提早分流，小學畢業就讓對學術沒興趣的孩子學習技藝。
1290,從首度談薪得知林益全期待加薪百分百想法，義大犀牛隊就開始討論這價碼的可行性，雖然正反意見不一，最後還是從平均30萬加到50萬元，最大的關鍵在於林益全4年穩定表現，已證明是最值得投資的潛力績優股。
1292,義大副領隊張哲欽表示，這次會面由創辦人林義守親自出馬，期待充分瞭解林益全想法，兩人闢室密談後很快達成共識，最後敲定這筆大型複數年合約，他說：「創辦人肯定益全的拚勁，還鼓勵他就從這次入選經典賽拚起，拿出最佳表現秀給國人看。
1294,中職第四高，另外，合約還有高達600萬激勵獎金，若全數達成激勵高標，3年最高可拿到2400萬，等於平均月薪來到66.67萬，也僅次於陳金鋒，是中職史上次高。
